y_noise
"[ 8.45178702e-01  2.05133169e-01 -4.74454647e-01 -1.05706845e+00
 -2.81831287e+00 -1.87354977e+00 -1.05068621e+00 -9.67345436e-01
 -5.23193013e-01 -5.74307385e-01  4.48108776e-01  1.55875457e-01
 -4.36250603e-01  4.88504138e-01 -8.62612854e-02 -1.30096553e+00
 -7.63301343e-01 -3.12225495e-01  6.51255077e-01  8.68958406e-01
  1.12824597e+00  1.51272084e+00  4.57395114e-01  5.94988041e-01
 -3.46230393e-01 -1.37077790e+00 -1.55034396e+00 -1.65221667e+00
 -6.13453136e-01  1.90078941e-01 -1.75710957e-01 -1.14533660e+00
 -1.75384524e+00 -2.79452717e-01 -9.14824976e-01 -6.42380719e-01
  3.09973036e-01  3.77653340e-01  5.48061991e-01  5.23374028e-01
  1.73591990e-01  9.97008444e-01  3.47326692e-01  1.05854566e+00
  7.68411765e-01  7.27582854e-02 -6.71646587e-01  1.02673805e-02
 -4.70964491e-01  4.78779281e-01 -1.01769079e-01  3.73253757e-01
  6.75157859e-03 -3.60911787e-01  2.98871340e-01  1.04484045e+00
  2.87144047e-02 -1.81978129e-01 -1.83613076e-01 -8.68084408e-01
  2.91888046e-01  9.16330859e-01  9.77298851e-01  1.01282971e+00
  6.98004416e-01 -1.59437782e-01 -4.44888960e-01 -6.98567971e-01
 -2.14087332e-01  2.88855390e-01 -5.90785255e-02 -6.08733465e-01
  8.80978078e-02 -3.74920419e-01  1.01274927e-01  2.56304248e-01
  2.66422586e-01  4.31345073e-02 -5.39571317e-02 -2.65746653e-01
 -5.31984389e-01 -4.42684212e-01 -8.46737843e-02 -2.32889134e-01
 -8.57528256e-01 -1.19413593e+00 -6.06990956e-01 -1.89149646e+00
 -1.38544808e+00  2.87551235e-01  4.80888735e-01 -1.01278372e+00
 -3.08023790e-01  2.17647007e-02 -7.42856498e-01 -3.16272317e-01
  1.09088094e-01  9.43013232e-01  4.84980047e-01  7.00510759e-01
  5.61858445e-01  3.35148586e-01 -3.42670117e-02 -1.79789208e-01
  2.26903309e-01  2.13534489e-01  8.47135396e-01 -6.49210888e-01
 -1.26153036e+00 -4.77482409e-01  3.31138381e-01 -2.30950873e-01
 -9.05521097e-01 -1.93697563e-01  2.92110354e-01 -8.23275362e-01
 -1.12044135e+00 -7.33394143e-01 -2.78314849e-01  4.23214297e-01
  2.20159174e-01 -1.33160467e-01 -7.93495252e-02  7.96076068e-01
  2.61806799e-01  1.16972928e+00  6.11940608e-01  8.47269421e-01
  1.08147321e+00  1.71037174e+00  3.82166837e-01  9.34809260e-01
  9.28868298e-01  1.16695765e+00  4.93423387e-01  1.43360790e+00
  4.33390116e-01  1.32993036e+00  1.16076612e+00  5.75312675e-01
  7.61989740e-02  3.03099096e-01  6.62043825e-01  2.16352001e-01
 -5.07959885e-01  5.94826707e-01  6.03852357e-01  1.20972850e+00
  9.59804446e-01  2.06519525e+00  1.34565497e+00  4.04807018e-01
  1.47346503e+00  9.76292122e-01  3.10439135e-01  3.66665807e-02
  2.93067227e-01  6.79172874e-01  5.20889889e-01 -2.13970886e-01
  3.19619631e-01  4.54001455e-01  1.21824541e+00  7.45680233e-01
  2.55095649e-01  6.77156569e-01  1.30533120e+00  8.47470572e-01
  1.61592651e+00  1.57274756e+00  3.71682867e-01  5.45996523e-01
  4.53941330e-01  1.04891372e+00  6.44117659e-01  2.62182171e-01
  3.68061802e-01  4.09170851e-01  4.87624160e-01  1.04722252e+00
  1.76470880e+00  1.54150018e+00  1.73422783e+00  1.77071226e+00
  2.51975788e+00  5.11316103e-01 -1.19318493e-01  9.53382160e-01
  7.42745513e-01 -9.29978184e-01 -9.93976457e-02  2.17471469e-01
  7.14097807e-01  1.02342130e+00 -4.69353528e-02  2.20184393e-01
  3.09921978e-01  1.08797385e-02  2.43958688e-01  4.86978649e-01
  4.05567244e-01  1.89659641e-01  1.64568378e-01  9.23291320e-02
 -4.13896796e-01  4.65167318e-02  4.76289303e-01  9.06688908e-01
  3.42472943e-01  9.27692613e-01  8.01023249e-02  5.90370650e-01
 -2.08084606e-01 -3.04133806e-01 -3.27107052e-01  3.60995742e-01
 -3.25928660e-01 -1.40704029e+00 -1.01084285e+00 -4.83674649e-01
  6.20380486e-01  9.89373191e-02  6.78692424e-01  1.22571316e+00
  2.92300225e-02  1.49428356e-01  3.45993954e-02  4.62012138e-01
  1.44486740e+00  1.32510717e+00 -5.05325286e-02 -4.02683970e-03
  1.14085755e+00  3.62391944e-01  9.75307535e-01  5.55907656e-01
  1.11163765e+00  1.35646821e+00  5.20551265e-01 -6.53185594e-01
 -4.51248878e-02  1.08667667e+00  2.66637491e-01  4.76769152e-01
  4.52329740e-01  1.24861533e+00  6.91610757e-01  8.17478802e-01
  6.69824694e-01  1.22523876e+00  4.07093496e-01 -1.14999674e+00
 -2.85732496e-02 -3.44056222e-01 -6.96438415e-01 -3.30171490e-01
 -7.75186290e-01 -1.03823214e+00 -4.02383093e-01 -9.19140115e-02
 -7.79498309e-01 -8.75172803e-01 -8.69113970e-01  3.41347892e-01
  6.26540826e-01 -8.08481113e-01  6.13121678e-01  7.64667949e-01
  4.71975381e-01  3.13670875e-01 -8.16576810e-01  1.04587555e-01
  1.50648350e+00  3.52497577e-02  5.76543510e-01  5.39462301e-01
 -5.97455600e-02 -1.69930942e-01  6.28340405e-01  5.76612912e-01
  1.08455725e+00  3.70164177e-01  4.55684344e-01 -4.36815879e-02
 -5.87650819e-01 -1.00027538e+00 -6.15114220e-01 -3.70735496e-01]"
"[ 5.65388361e-02 -3.74797619e-01 -4.17705059e-01  6.93659836e-01
 -3.04245017e-01  3.74504391e-01  5.41981771e-01  1.12896028e+00
 -5.71817611e-01 -4.54063390e-01 -6.78550742e-01 -3.61662083e-01
 -3.33851495e-01 -4.67723373e-01  7.00402292e-02 -6.39109945e-01
  7.72749046e-01  1.00385863e+00  1.46548626e+00  1.49612523e+00
  1.94454136e+00  2.04696978e+00  1.84302094e+00  2.23951786e+00
  9.74119111e-01  9.26680504e-01  8.10702067e-01  1.13152531e+00
  2.00276822e+00  1.07213955e+00  3.68461209e-01  1.01268472e+00
  8.18259853e-01  4.77713665e-01  1.78717912e-01  3.18504991e-01
 -1.92467334e-01 -1.61560385e+00 -1.07763409e+00 -9.38785032e-01
 -6.02307187e-01 -4.39879151e-01  9.93839840e-02 -1.39272793e-01
 -1.49352098e-01 -1.80648486e-01 -2.53111530e-02 -2.12001648e+00
 -1.23469959e+00 -1.57804228e+00 -1.24109818e+00 -1.15508654e+00
  2.22897301e-02 -5.59852275e-01 -3.25978123e-01 -1.26450269e+00
 -7.64889035e-01 -3.40652526e-01 -7.59558285e-01 -1.40354945e+00
 -1.64381828e+00 -1.91099695e+00 -2.79640486e+00 -1.62636334e+00
 -3.96224419e-01  5.95592797e-02 -6.09942547e-01 -5.92959066e-01
 -2.70612271e-01  6.86688663e-01 -6.03986364e-01 -6.14805493e-01
  6.15616675e-01 -6.93213837e-01 -8.40029003e-01 -4.82221044e-02
 -5.24963236e-01 -3.65819471e-01  1.67757232e-03 -8.66827438e-01
 -1.34979669e-01  9.53582602e-01 -6.93054087e-02  2.49475825e-01
 -1.00758116e+00 -7.99324455e-01  1.29787836e-01  1.65347495e+00
  1.86874117e-01 -5.39877037e-01  2.13984140e-01  1.12555524e-01
 -1.02842360e-01 -4.62022752e-01  5.13802860e-01  5.31143848e-01
 -3.31159731e-03  1.55198655e-01  8.33924144e-01  5.22320888e-01
 -4.28460632e-01 -3.96406420e-02  6.03018188e-02  1.81026237e-01
 -4.21438754e-01  3.49497111e-01 -1.71933173e-01 -5.41480384e-01
  1.78128461e-01  1.62364787e+00  1.19065218e+00  2.10231061e+00
  4.65669657e-01  1.97297849e-01 -8.74390847e-02 -3.81724715e-01
  1.30686334e-01 -2.27557433e-01 -8.70468324e-01 -4.71355212e-01
 -1.40094319e+00 -5.80631298e-01 -2.74097598e-01 -2.41774989e-01
 -2.50899738e-01 -1.75531876e-01 -1.47753663e+00  4.35479563e-01
  1.91122737e-01  7.80012416e-01  7.07824692e-01  5.90507970e-01
  6.02849192e-01 -2.01778873e-01  9.81093817e-01  1.09499555e+00
  1.19083407e+00  8.42602914e-01 -2.48686885e-01  8.64732932e-01
 -5.01791005e-01  3.15231698e-01  3.23384349e-01  5.10784258e-03
 -4.35784219e-01 -4.65487277e-01  5.90867753e-01  1.37452481e+00
  1.18311612e+00  9.39671537e-01  1.21628196e+00  1.46684316e+00
  1.42495886e+00  9.55006974e-01  1.28966667e+00  1.36263088e+00
  2.43777515e+00  1.88875445e+00  1.91427410e+00  1.69630628e+00
  2.67664373e+00  2.11416568e+00  1.37633325e+00  1.92422699e+00
  1.58843027e+00  5.32326154e-01  1.33535835e+00  1.56706230e+00
  2.13971061e+00  1.72136893e+00  1.37774558e+00  1.08709525e+00
  5.26815685e-01  4.88694765e-01  1.85572112e+00  1.70205639e+00
  9.27711292e-01  7.93316368e-01  1.12375746e+00  9.57786285e-01
  1.53427356e+00  1.14145334e+00  1.58942716e+00  1.32313724e+00
  1.04575590e+00  9.29860621e-01  1.37586127e+00  7.44141043e-01
  7.76607787e-01  7.35463155e-01  8.52980610e-01  1.18489405e+00
  7.81609839e-01  1.30252580e+00  2.20266551e+00  1.97938504e+00
  5.24475627e-01  9.17700152e-01  1.78756071e+00  8.32908876e-01
  1.02990427e+00  1.80030098e+00  1.32053361e+00  2.46604169e+00
  2.12996468e+00  2.00454281e+00  3.33258011e+00  1.66570711e+00
  2.08183939e+00  2.99245306e+00  1.59585686e+00  1.84640377e+00
  2.33261058e+00  3.21218951e+00  1.85075157e+00  2.04669305e+00
  1.66972407e+00  7.29860295e-01  9.33817733e-01  6.37842546e-01
  1.43421790e+00  1.87339783e+00  9.56587762e-01  7.20738913e-01
 -7.19388695e-02 -6.87415567e-01  2.16669498e-01 -2.51308015e-01
 -9.73615269e-01  3.17391504e-02  6.16446060e-01  1.31458803e+00
  5.34365056e-01  1.45997312e+00  1.56282499e+00 -3.03798519e-01
 -3.85503622e-02  3.05108749e-01  1.43623701e+00  9.76814466e-01
  1.25313392e+00  1.17975909e+00  3.08940143e-01  1.09621400e-01
 -5.65256247e-01 -6.62172204e-01  4.24971021e-02 -2.54148904e-01
 -1.22842934e-03  3.04989638e-01  1.23943092e+00  2.49116858e+00
  1.23366857e+00  1.16175973e+00  7.64955949e-01  2.01845184e+00
  1.72509708e+00  2.01350065e+00  2.18135294e+00  2.23558389e+00
  2.29612366e+00  2.39258415e+00  1.90566560e+00  2.37436305e+00
  3.02637374e+00  2.57062089e+00  2.84520685e+00  1.62129593e+00
  1.69387422e+00  1.53930709e+00  1.59686199e+00  1.63486333e+00
  2.05406851e+00  2.16132493e+00  1.33104387e+00  1.94879144e-01
  3.37321353e-01  3.81449742e-01  1.45116744e+00  1.01837218e+00
  1.33271831e+00  8.17300412e-01  2.26066273e-01  9.16071462e-01
  1.37630100e+00  1.46472713e+00  1.96242857e+00  2.33666943e+00
  2.05633278e+00  1.92797027e+00  1.84300439e+00  2.04274429e+00
  2.07223220e+00  1.14999541e+00  8.22013295e-01  1.90768954e+00
  1.76008743e+00  2.76447970e+00  2.16908135e+00  2.00204090e+00
  2.41077325e+00  3.36300661e+00  2.96642485e+00  2.87046140e+00
  2.29705902e+00  1.47136231e+00  1.52374986e+00  2.32433861e+00
  1.98037154e+00  2.89781644e+00  3.65602767e+00  3.33342763e+00
  2.92858481e+00  2.87602836e+00  1.77112217e+00  1.60839853e+00
  1.01248958e+00  7.54968419e-01  9.62974767e-01  1.55743357e+00
  1.94269119e+00  2.13451026e+00  2.41864790e+00  2.08585489e+00
  1.47119612e+00  1.28675167e+00  7.33355509e-01  8.70761017e-01
  2.19222336e+00  8.49494021e-01  7.46688969e-01  1.34181499e+00
  8.95522300e-01  7.56635745e-01  1.36912461e+00 -5.69646640e-01
  3.67317377e-01  8.63582126e-01  8.37816808e-01  7.63304473e-01
  7.76136479e-01  1.60714404e+00  1.68064133e+00  1.11292646e+00
  1.34361381e+00  5.90800827e-01  1.14800425e+00  7.45942559e-01
  1.10653831e+00  1.28788142e+00  2.14485727e+00  7.00256690e-01
  1.05024255e+00 -1.01017771e-01  4.02637483e-01 -2.79608864e-01
  2.44604012e-01 -6.24125530e-01  3.02664948e-02  7.04044585e-01
  9.52920223e-01  4.12640046e-01 -2.97559709e-01 -5.07196330e-01
 -2.68778952e-01  6.73106513e-01 -5.49520397e-01 -7.05467541e-01
 -1.98372795e+00 -2.90983572e+00 -1.82356343e+00 -1.58130618e+00
 -8.81069205e-01 -1.16016182e+00 -3.05320179e-01 -7.45065672e-01
 -1.56388285e+00 -1.45702136e+00 -1.72525395e+00 -1.55835472e+00
 -5.33383973e-01 -6.28726315e-01 -1.38202343e+00 -1.71198569e+00
 -1.54243242e+00 -1.49628923e-02 -2.27073778e-01 -1.23507071e-01
 -5.55639003e-01 -9.35394851e-01 -1.27078053e+00 -7.83169068e-01
 -1.04109954e+00 -6.43397506e-01 -8.25810488e-01 -9.03527403e-01
 -1.15241627e+00 -8.37974362e-01 -2.88510657e-01  6.09295399e-01
 -3.67642064e-01 -1.50369356e+00 -6.46420526e-01 -9.95375925e-01
 -7.42856973e-01 -9.22384625e-01  1.91177021e-01  1.63236156e-01
 -1.73841949e-01 -7.75164142e-03 -7.75156945e-01 -3.60172516e-01
  4.10970241e-01 -4.29154749e-01 -7.38962266e-02 -2.85667527e-01
  4.57856288e-02  7.86432713e-01 -6.10762115e-01  5.40544741e-01
 -7.24006323e-01 -1.39174537e+00 -2.03881005e+00 -5.16236244e-01
 -1.23248259e+00 -1.79599277e+00 -1.77671435e+00 -1.39640343e+00
 -2.32044719e+00 -2.10904070e+00 -1.70548740e+00 -1.43674191e+00
 -2.00964325e+00 -1.52120443e+00 -9.25843374e-01 -1.09445657e+00
 -1.38987910e+00 -2.62884438e-01 -5.43587981e-01 -1.81295046e+00
 -1.33185297e+00 -1.03795755e+00 -1.05192910e+00 -1.45271321e+00
 -2.46536608e-01 -1.32214610e+00 -9.13564839e-01 -9.82801106e-01
 -8.04097951e-01 -4.32017650e-01 -9.96947811e-01 -2.09940308e+00
 -1.16023764e+00 -1.35201598e-01  3.50515075e-01 -2.58564037e-01
 -8.72269603e-01 -1.00458473e+00 -1.19583369e+00 -1.51265275e+00
 -2.20449541e-01 -1.43164938e+00  5.50734877e-01  1.36996747e+00
 -1.96589705e-01  3.39666412e-01  6.39116103e-01 -1.10038963e+00
 -8.88124271e-01 -9.97059819e-01 -8.36650299e-01 -1.98569189e-01
 -1.02943268e-01 -1.77536772e+00 -1.84968712e+00 -1.36751855e+00
 -9.34939419e-01 -1.33088836e+00 -3.20705349e-01 -1.49193275e+00
 -1.03085417e+00 -8.94117552e-01 -5.42583653e-02  3.46865495e-02
 -1.02933458e-02 -5.98842379e-01  1.02890262e+00  3.24570190e-01
  6.42284584e-01 -1.79135926e-01  2.64204928e-01  3.88352191e-01
  8.91772543e-01  1.99424061e+00  1.63146955e+00  2.96546103e-01
  2.27356091e-01  2.93966074e-01  7.03572362e-01  4.09326747e-01
  1.01859501e+00  3.61867637e-01 -3.52303589e-01 -2.18349338e-01
 -5.90623869e-02 -2.28549764e-02 -4.39256970e-01 -1.91120641e-01
  6.50788610e-02 -7.97903431e-01  7.46823098e-01  1.14699919e+00
  2.62438365e-01  8.05261832e-01 -3.37231288e-01  1.31554800e-01
 -1.94006663e-02  2.66506998e-02  5.29140901e-02 -4.65364438e-02
  1.16272260e-01  4.73645250e-01  1.81641701e-01 -4.30861590e-01
 -1.23757397e-01  3.15398799e-01  5.36438879e-01  1.90867252e-01
  6.22426769e-01 -8.47440514e-01 -1.86625041e+00 -3.41524877e-01
  1.02304690e+00  7.78540911e-01  1.13003193e+00  6.71502127e-01
  1.27237207e-01 -2.99209948e-01 -4.05416172e-01 -8.31278592e-02
  6.27284509e-01  4.93446344e-01  1.19390848e+00  1.00945689e+00
  9.58955554e-01 -3.13688421e-01  4.70402925e-01 -4.05216529e-01
 -1.02613840e+00 -9.64978169e-01  3.40870101e-01  4.04755686e-01
  9.59343057e-01  1.63333993e-01  4.63048606e-01  1.46652931e-01
 -6.25456222e-01  2.01115036e-02  8.07206887e-02  3.23561386e-01
 -5.16433751e-01 -1.22208516e-01  8.20891268e-01 -2.98767224e-02
  1.93318000e-01  2.48450619e-01  3.68489993e-01 -5.12440403e-01
  9.42725235e-03 -1.01565406e+00 -2.67015452e-01 -3.14149890e-01
 -9.01659407e-01 -4.44028657e-01 -5.48005587e-01 -1.56527787e+00
 -9.27055252e-01  1.50837755e-01 -1.09436420e+00 -2.23471688e+00
 -3.28378042e-01  3.81890577e-01  5.79934665e-01  4.88646190e-01
  3.62536689e-01 -1.72915298e-01 -1.72340430e-01  1.78621529e-01
 -7.46848595e-02  1.51435240e-01  1.81893956e-01 -1.47580603e-01
  6.53067865e-01 -3.00085680e-01  1.23349557e-01  5.27287095e-01
  1.29003441e+00  1.14619131e+00  2.00100870e+00  1.18496158e+00
  1.24698594e+00 -1.42189239e-01 -2.34926390e-01 -9.60155349e-02
 -2.76323015e-01 -4.65357622e-01 -7.87063310e-01 -1.53827512e+00
 -2.02130642e+00 -9.37729494e-01 -4.71487916e-01 -2.31961650e+00
 -2.46127683e-01 -4.60837600e-01 -1.27166458e+00 -8.07519835e-01
 -2.03200217e-01 -1.35429153e+00 -6.03890879e-01 -9.31284635e-02
 -3.39515015e-01 -8.91442065e-01  2.04758216e-01  5.99436520e-01
  1.43780866e+00  1.40191828e+00  2.00462719e+00  1.08130362e+00
  1.58321037e+00  1.81659876e+00  1.44947736e+00  1.00795764e+00
  1.32285961e+00  6.76108396e-01  1.66530066e+00  1.90408833e+00
  1.55446771e+00  1.16520087e+00  1.78435444e+00  5.18662303e-01
  9.08112761e-01  7.14188265e-02 -1.74988103e-02  4.72568619e-01
  9.98569411e-01  7.78340806e-01  2.89735338e-01  3.93166101e-01
  2.89679449e-01  2.37499858e-01  5.63055129e-02  1.57639123e+00
  6.48654260e-01  1.16286468e+00  7.03261308e-01  3.58301878e-01
  9.89310412e-01  3.53931373e-01  2.79075391e-01  1.19842504e+00
 -3.68137028e-01 -4.92512048e-01  5.75089927e-01 -5.11544626e-01
 -1.43677700e+00 -2.44346858e-01 -5.11211458e-01  4.16465457e-02
 -8.90677581e-01 -5.52686280e-01 -3.75638426e-01 -7.97599750e-01
 -6.23570713e-01 -1.51725206e+00 -1.28009608e+00 -2.06732387e+00
 -2.09213236e+00  5.32857129e-01 -4.92055655e-01 -7.85484765e-01
 -1.43016216e+00 -2.31898085e+00 -1.16179569e+00 -1.28310799e+00
 -2.10375889e+00 -1.07662322e+00 -1.66240217e+00 -2.83563486e+00
 -2.34552798e+00 -2.48038010e+00 -1.62670805e+00 -1.93734660e+00
 -1.90532254e+00 -2.04862318e+00 -2.00314320e+00 -1.49905734e+00
 -2.09231578e+00 -1.43701827e+00 -8.77283187e-01 -1.40491439e+00
 -2.22505889e+00 -2.75885719e+00 -2.39445783e+00 -3.19757152e+00
 -2.23244235e+00 -1.44896500e+00 -1.22423508e+00 -1.68181431e+00
 -1.65293266e+00 -1.34436386e+00 -1.95969966e+00 -1.19396805e+00
 -1.01450780e+00 -1.77501757e+00 -1.84228997e+00 -2.35986015e+00
 -1.46050541e+00 -2.46366590e+00 -1.54435228e+00 -1.44095661e+00
 -2.09284696e+00 -2.10774571e+00 -1.75225209e+00 -1.77802890e+00
 -1.43425427e+00 -7.57185060e-01 -2.12258792e+00 -1.13489080e+00
 -8.78758620e-01 -5.13766987e-01 -1.65205717e+00 -2.11165515e+00
 -2.31989640e+00 -2.12410129e+00 -1.17041067e+00 -1.82959263e+00
 -8.90606858e-01 -1.59152311e+00 -1.35653356e+00  9.16245565e-01
  9.22477051e-01  7.73188175e-01 -5.69026596e-01 -1.12322335e+00
 -1.37513296e-01  2.18069576e-01 -6.05482725e-01  1.79966718e-01
 -6.13110562e-01  4.32757474e-01  8.48023452e-02 -8.46799694e-01
 -1.51788934e+00  1.22507452e-02 -6.50192212e-02  3.25692197e-01
 -2.47015882e-01 -5.52749384e-01 -1.56820071e+00 -2.37074626e+00
 -1.38417366e+00 -1.84223108e+00 -2.50088473e+00 -1.74060690e+00
 -2.03065166e+00 -1.86408506e+00 -9.19642453e-01 -1.77230653e+00
 -2.36925879e+00 -1.95764781e+00 -3.09844915e+00 -3.13146602e+00
 -3.17122763e+00 -1.61269350e+00 -1.14986050e+00 -2.17838669e+00
 -1.77172639e+00 -1.93379205e+00 -2.16854369e+00 -2.03196077e+00
 -1.09427419e+00 -1.74570635e+00 -1.13200926e+00 -2.11498548e+00
 -2.51922036e+00 -1.74621209e+00 -1.60020971e+00 -2.66135070e+00
 -2.79520695e+00 -1.10670981e+00 -1.73390779e+00 -1.59143545e+00
 -2.42578180e+00 -1.38841034e+00 -1.90269158e+00 -2.79100637e+00
 -2.19906883e+00 -3.12703087e+00 -3.10797911e+00 -8.08415112e-01
 -1.91615114e+00 -2.14296257e+00 -2.02256992e+00 -1.63669171e+00
 -2.17587475e+00 -2.65890286e+00 -3.42941663e+00 -2.64521758e+00
 -1.38760132e+00 -2.00619054e+00 -1.49051648e+00 -2.32820420e+00
 -2.01662093e+00 -1.35972892e+00 -1.19008252e+00 -1.17580792e+00
 -8.43132745e-01 -8.87228643e-01 -9.97224454e-01 -1.97399590e-01
  7.80446393e-02 -6.64860175e-01 -9.37329416e-01 -1.01148943e+00
 -1.24186932e+00 -5.82330968e-01  4.90447272e-02  8.12079099e-02
 -2.19124040e-01 -8.75419776e-01 -7.37489234e-01  2.47319067e-01
 -9.07158184e-01  4.24802597e-02 -7.75632870e-02  3.24649753e-01
  3.48271790e-01 -4.30818551e-01  1.31494891e-01 -3.07513412e-01
 -5.27295835e-02 -1.67589069e-01 -3.78369433e-01 -3.11387329e-01
  1.48993808e-03 -1.57653480e-01  8.85674155e-01  1.58648580e+00
  1.13588096e+00  6.39200393e-01 -1.33535704e-01  1.69181197e+00
  1.96303951e+00  2.06388400e+00  1.78847876e+00  2.24465792e+00
  3.97254347e-01  1.34567977e+00  1.99037378e+00  1.03672051e+00
 -2.99493375e-01 -3.13326331e-02  8.71385486e-01  2.19266094e-01
 -1.52783726e-01  1.12559858e-01 -9.92965924e-01  7.86365757e-02
  8.40216521e-01 -6.77280508e-01 -1.09050688e+00 -5.46645454e-01
 -6.16927762e-01 -1.49214129e+00 -1.40866299e+00 -7.88772344e-01
 -1.05799570e+00 -6.08607688e-01  4.01890720e-01 -4.06060431e-01
 -1.57696640e-01  1.00078967e+00  6.47620587e-01  1.18922623e+00
 -4.99334564e-01 -2.09238509e-02 -3.11128580e-02  8.70595940e-01
  9.79112555e-01  1.02461908e+00  9.98447030e-01  1.37867280e+00
  8.30499720e-01  5.27241254e-01  3.51523693e-01  7.33999874e-01
  7.09034249e-01  2.82885081e-01  4.59259992e-01  7.56460251e-01
  1.19502250e+00  6.27675756e-01  3.73007618e-01  3.90604274e-02
  6.01895261e-01  2.14441882e-01  5.61941495e-01  1.13285520e-02
  1.28919064e-01  3.99092822e-01  7.04582540e-01  1.60839445e+00
  7.63185208e-01 -4.28764842e-01  5.28361302e-02  1.17670100e+00
 -1.65978851e-01 -1.14866761e-01  2.96706759e-01 -8.98888016e-02
  8.69305781e-01  1.84989968e-01  5.75416581e-01  1.33382112e-01
  2.17751558e-01  6.95107052e-01 -1.16207183e-01  9.08548726e-01
  1.10211826e+00  1.53898774e+00  1.85418446e+00  1.33539043e+00
  1.07759469e+00  1.36435984e+00  6.35180423e-01 -5.06441028e-01
 -2.44057347e-01  6.76484413e-01  1.50753677e+00  1.30425936e+00
  4.38608722e-01 -6.53996668e-01 -3.43796898e-01  2.73707620e-02
  1.05931858e+00  1.95179401e-02  3.17621980e-01 -5.07716671e-01
 -1.43749842e-01 -5.72020608e-01  3.39253436e-01  5.88681008e-01
 -9.75689820e-02  3.47406353e-01 -3.20091276e-01 -7.80579760e-01
 -7.74281846e-01 -5.39831353e-01 -1.97755235e-01 -8.39927742e-01
 -1.43048520e+00 -1.67179656e+00 -7.59265113e-01 -1.16910989e+00
 -2.95883983e-01  4.35825590e-01 -4.05712447e-01 -9.76856435e-01
 -1.31339323e+00 -1.44524310e+00 -1.59071648e+00 -8.23316345e-01
 -6.14796544e-01 -3.68205120e-01 -7.60076808e-01 -1.04601533e+00
 -1.48782495e-01 -1.40099260e+00 -1.79926513e+00 -1.36586871e+00
  2.21028194e-01  8.98575051e-01  1.69488657e-01 -1.51070088e-01
 -9.34430926e-02 -7.72992508e-03 -1.69808855e-01 -1.59235511e-01
  9.55295388e-02 -8.74179619e-02  1.85002652e-02 -7.97858415e-01
 -4.97233793e-01 -1.11206884e+00 -1.31750285e+00 -1.04739674e+00
 -6.42802813e-01  4.97307944e-01 -9.31862097e-02 -7.98175468e-01]"
"[-5.47427809e-01 -1.24547459e+00 -2.15683546e-01 -1.51432070e-01
 -5.51293597e-02 -2.05985780e-01 -1.07804142e+00 -1.24308416e+00
 -1.10076369e+00 -7.22052498e-01  5.06453772e-02 -6.00840046e-01
  3.30749901e-01 -3.85980702e-01 -1.30836355e+00 -3.67330478e-01
 -6.61737888e-01 -7.63689684e-01 -9.82697607e-01 -6.18812802e-01
 -1.79891845e-01 -4.63645551e-01 -8.39026304e-01 -8.12009201e-01
 -1.05381701e+00 -4.99104047e-01 -7.20826005e-01 -6.57454108e-01
 -1.01050643e+00 -1.16342611e+00 -3.39649479e-01 -5.72469446e-01
  2.07059695e-01  4.37017211e-01  1.58515322e+00  7.60403827e-01
  9.08411372e-01  4.56107086e-01 -3.21654493e-01  1.60038542e-01
 -1.35440041e-01  6.82674205e-02 -8.17086911e-02 -3.77301718e-01
  2.08452650e-01  1.14910219e-01 -1.03360414e-01  1.11720386e-01
  2.73833175e-01  5.34862706e-01  8.38447085e-01  7.25651656e-01
  7.46425418e-02 -1.13724582e+00 -2.28164276e+00 -1.83138520e+00
 -1.37684273e+00 -1.02189527e-01 -1.30837028e+00 -9.74021143e-01
 -1.84878620e+00 -1.43968706e+00 -3.59569202e-01 -4.75663598e-01
 -1.41505540e+00 -1.46304380e+00 -2.14290270e+00 -2.53725570e+00
 -8.56239877e-01 -1.45834546e+00 -2.22235834e+00 -2.78160689e+00
 -1.74944884e+00 -3.10906929e+00 -2.06940267e+00 -1.73953488e+00
 -1.96170424e+00 -2.11971725e+00 -1.59533781e+00 -2.75725058e+00
 -2.75678612e+00 -2.86091832e+00 -1.15192447e+00 -1.11873898e+00
 -2.58023634e+00 -2.02674616e+00 -2.60037483e+00 -1.84455221e+00
 -2.24131855e+00 -2.25002392e+00 -2.16206683e+00 -3.00745004e+00
 -2.23080128e+00 -1.45257780e+00 -1.07005284e+00 -1.19285619e+00
 -1.70002992e+00 -1.27583599e+00 -5.66412930e-01 -6.77825177e-01
  1.49803980e-01 -8.59624353e-01 -9.98809347e-01 -1.62564133e+00
 -1.06469270e+00 -1.32162613e+00 -1.44710067e+00 -2.03122440e+00
 -3.70252929e+00 -3.86388904e+00 -2.97901195e+00 -2.63072130e+00
 -2.04963883e+00 -1.69774494e+00 -2.05429165e+00 -1.71043142e+00
 -1.51506329e+00 -1.45677981e+00 -1.31661592e+00 -6.32471207e-01
 -2.10124932e+00 -1.43357346e+00 -2.19932872e+00 -2.03383663e+00
 -1.42506301e+00 -1.53059308e+00 -8.32399796e-01 -1.02572789e+00
 -1.99576352e+00 -1.76545131e+00 -1.34341007e+00 -1.43776599e+00
 -2.74006790e+00 -2.14569068e+00 -2.59783977e+00 -2.75907853e+00
 -1.82531375e+00 -1.33205340e+00 -1.69492279e+00 -2.06441160e+00
 -1.48964283e+00 -1.38986624e+00 -2.08411647e+00 -1.60341585e+00
